id,smiles,inchikey,mwt,clogp,SMILES,Name,Rep 1,Rep 2,Mean,pmic
81574430,NS(=O)(=O)c1cc(C2(O)NC(=O)c3ccccc32)ccc1Cl,JIVPVXMEBJLZRO-UHFFFAOYSA-N,338.012805512,0.9242000000000001,NS(=O)(=O)c1cc(C2(O)NC(=O)c3ccccc32)ccc1Cl,CHLORTHALIDONE,0.97012,1.464,1.21706,
37688398,O=c1[nH]c2cc(Cl)ccc2o1,TZFWDZFKRBELIQ-UHFFFAOYSA-N,168.993056048,1.7745,O=c1[nH]c2cc(Cl)ccc2o1,CHLORZOXAZONE,0.63845,0.70641,0.67243,
62139221,C=C1CC[C@H](O)C/C1=C/C=C1\CCCC2(C)C1CCC2C(C)CCCC(C)C,QYSXJUFSXHHAJI-PAVZAANLSA-N,384.339216028,7.619000000000008,C=C1CC[C@H](O)C/C1=C/C=C1\CCCC2(C)C1CCC2C(C)CCCC(C)C,CHOLECALCIFEROL,1.6672,1.0129,1.34005,
60417923,CC(C)CCCC(C)[C@H]1CCC2C3CC=C4CC(=O)CC[C@]4(C)C3CC[C@@]21C,GGCLNOIGPMGLDB-IVFFKYSXSA-N,384.339216028,7.596900000000009,CC(C)CCCC(C)[C@H]1CCC2C3CC=C4CC(=O)CC[C@]4(C)C3CC[C@@]21C,CHOLEST-5-EN-3-ONE,1.6439,1.0934,1.36865,
45203194,CC(C)CCCC(C)C1CCC2C3CC[C@H]4CC(=O)CC[C@]4(C)C3CC[C@]12C,PESKGJQREUXSRR-GTMPCABPSA-N,386.354866092,7.676800000000009,CC(C)CCCC(C)C1CCC2C3CC[C@H]4CC(=O)CC[C@]4(C)C3CC[C@]12C,CHOLESTAN-3-ONE,1.0007,0.96131,0.981005,
11479390,CC(C)CCCC(C)C1CCC2C3C[C@@H](O)[C@@]4(O)C[C@@H](O)CC[C@]4(C)C3CC[C@]12C,YMMFNKXZULYSOQ-QETVQNBESA-N,420.36034539599996,5.554300000000007,CC(C)CCCC(C)C1CCC2C3C[C@@H](O)[C@@]4(O)C[C@@H](O)CC[C@]4(C)C3CC[C@]12C,"CHOLESTAN-3beta,5alpha,6beta-TRIOL",1.0744,1.0781,1.07625,
10286173,CC(C)CCCC(C)[C@H]1CCC2C3CC=C4C[C@@H](O)CC[C@]4(C)C3CC[C@@]21C,HVYWMOMLDIMFJA-RJLWFLQPSA-N,386.354866092,7.388700000000009,CC(C)CCCC(C)[C@H]1CCC2C3CC=C4C[C@@H](O)CC[C@]4(C)C3CC[C@@]21C,CHOLESTEROL,1.0443,0.93335,0.988825,
64760463,CC(=O)O[C@H]1CC[C@@]2(C)C(=CCC3C2CC[C@@]2(C)C3CC[C@@H]2C(C)CCCC(C)C)C1,XUGISPSHIFXEHZ-UKFXPFHUSA-N,428.365430776,7.95950000000001,CC(=O)O[C@H]1CC[C@@]2(C)C(=CCC3C2CC[C@@]2(C)C3CC[C@@H]2C(C)CCCC(C)C)C1,CHOLESTERYL ACETATE,0.90651,1.0198,0.963155,
98683000,CC(CCC(=O)O)C1CC[C@H]2C3[C@H](O)C[C@@H]4C[C@H](O)CCC4(C)[C@H]3C[C@H](O)C12C,BHQCQFFYRZLCQQ-WVWOBNCHSA-N,408.2875743799999,3.4487000000000028,CC(CCC(=O)O)C1CC[C@H]2C3[C@H](C[C@H](O)C12C)C1(C)CC[C@@H](O)C[C@H]1C[C@H]3O,CHOLIC ACID,1.1876,1.222,1.2048,
11482990,C[N+](C)(C)CCO.[Cl-],SGMZJAMFUVOLNK-UHFFFAOYSA-M,139.076391748,-3.3110999999999975,C[N+](C)(C)CCO.[Cl-],CHOLINE CHLORIDE,1.2158,1.1191,1.16745,
16050472,O=C(O)c1cc(=O)c2ccccc2o1,RVMGXWBCQGAWBR-UHFFFAOYSA-N,190.026608672,1.4911999999999999,O=C(O)c1cc(=O)c2ccccc2o1,CHROMOCARB,1.201,1.2574,1.2292,
69842031,CC(C)=CC1C(C(=O)O)C1(C)C,XLOPRKKSAJMMEW-UHFFFAOYSA-N,168.115029752,2.3094,CC(C)=CC1C(C(=O)O)C1(C)C,CHRYSANTHEMIC ACID,0.91514,0.89895,0.907045,
92393816,CCOC(=O)C1C(C=C(C)C)C1(C)C,VIMXTGUGWLAOFZ-UHFFFAOYSA-N,196.14632988,2.7879000000000014,CCOC(=O)C1C(C=C(C)C)C1(C)C,"CHRYSANTHEMIC ACID, ETHYL ESTER",0.98372,1.0064,0.99506,
67109982,Cc1cc(O)c2c(c1)Cc1cccc(O)c1C2=O,ZZBWSNKBZKPGAK-UHFFFAOYSA-N,240.078644244,2.541420000000001,Cc1cc(O)c2c(c1)Cc1cccc(O)c1C2=O,CHRYSAROBIN,0.88701,0.90864,0.897825,
55064007,O=c1cc(-c2ccccc2)oc2cc(O)cc(O)c12,RTIXKCRFFJGDFG-UHFFFAOYSA-N,254.0579088,2.8712000000000013,O=c1cc(-c2ccccc2)oc2cc(O)cc(O)c12,CHRYSIN,0.99929,1.0315,1.015395,
11221748,COc1cc(OC)c2c(=O)cc(-c3ccccc3)oc2c1,JRFZSUMZAUHNSL-UHFFFAOYSA-N,282.089208928,3.4772000000000025,COc1cc(OC)c2c(=O)cc(-c3ccccc3)oc2c1,CHRYSIN DIMETHYL ETHER,0.91756,1.2728,1.09518,
53910314,Cc1cc(O)c2c(c1)C(=O)c1cccc(O)c1C2=O,LQGUBLBATBMXHT-UHFFFAOYSA-N,254.0579088,2.18162,Cc1cc(O)c2c(c1)C(=O)c1cccc(O)c1C2=O,CHRYSOPHANOL,0.77227,0.86573,0.819,
90144891,Oc1cc(O)c2c(c1)O[C@H](c1ccc(O)c(O)c1)[C@@H](O)C2,PFTAWBLQPZVEMU-DZGCQCFKSA-N,290.079038168,1.5460999999999998,Oc1cc(O)c2c(c1)O[C@H](c1ccc(O)c(O)c1)[C@@H](O)C2,CIANIDANOL [+-catechin],0.95987,0.92062,0.940245,
46309097,Cc1cc(C2CCCCC2)n(O)c(=O)c1.NCCO,MBRHNTMUYWQHMR-UHFFFAOYSA-N,268.178692628,1.3791199999999995,Cc1cc(C2CCCCC2)n(O)c(=O)c1.NCCO,CICLOPIROX OLAMINE,0.14439,0.17059,0.15749,
16522743,COCCOC(=O)C1=C(C)NC(C)=C(C(=O)OC/C=C/c2ccccc2)C1c1cccc([N+](=O)[O-])c1,KJEBULYHNRNJTE-UHFFFAOYSA-N,492.189651236,4.275800000000004,COCCOC(=O)C1=C(C)NC(C)=C(C(=O)OC/C=C/c2ccccc2)C1c1cccc([N+](=O)[O-])c1,CILNIDIPINE,1.4687,1.713,1.59085,
89656318,O=C1CCc2cc(OCCCCc3nnnn3C3CCCCC3)ccc2N1,RRGUKTPIGVIEKM-UHFFFAOYSA-N,369.21647510400004,3.4647000000000014,O=C1CCc2cc(OCCCCc3nnnn3C3CCCCC3)ccc2N1,CILOSTAZOL,0.86678,0.87002,0.8684,
80946631,CN/C(=N\C#N)NCCSCc1nc[nH]c1C,AQIXAKUUQRKLND-UHFFFAOYSA-N,252.11571551199998,0.5973999999999997,CN/C(=N\C#N)NCCSCc1nc[nH]c1C,CIMETIDINE,1.2561,0.94851,1.102305,
99682565,C[C@H](CC(=O)C1OC1(C)C)[C@H]1C(=O)C[C@@]2(C)C3=CCC4C(C)(C)[C@@H](O[C@@H]5OC[C@@H](O)[C@H](O)[C@H]5O)CC[C@@]45C[C@@]35[C@@H](O)C[C@]12C,PYBFXJMIKJNNAJ-ORUQLYNUSA-N,616.3611332439998,3.0923000000000007,C[C@H](CC(=O)C1OC1(C)C)[C@H]1C(=O)C[C@@]2(C)C3=CCC4C(C)(C)[C@@H](O[C@@H]5OC[C@@H](O)[C@H](O)[C@H]5O)CC[C@@]45C[C@@]35[C@@H](O)C[C@]12C,CIMICIFUGOSIDE H1,0.9961,0.98333,0.989715,
47889645,C[C@@H](NCCCc1cccc(C(F)(F)F)c1)c1cccc2ccccc12.Cl,QANQWUQOEJZMLL-PKLMIRHRSA-N,393.147112076,6.563800000000006,C[C@@H](NCCCc1cccc(C(F)(F)F)c1)c1cccc2ccccc12.Cl,CINACALCET HYDROCHLORIDE,0.14939,0.16851,0.15895,
61928155,C=C[C@H]1CN2CC[C@H]1C[C@H]2[C@H](O)c1ccnc2ccccc12,KMPWYEUPVWOPIM-KODHJQJWSA-N,294.17321332399996,3.164600000000002,C=C[C@H]1CN2CC[C@H]1C[C@H]2[C@H](O)c1ccnc2ccccc12,CINCHONIDINE,0.8791,0.82761,0.853355,
22981541,C=C[C@H]1CN2CC[C@H]1C[C@@H]2[C@H](O)c1ccnc2ccccc12,KMPWYEUPVWOPIM-YXUGBTPSSA-N,294.17321332399996,3.164600000000002,C=C[C@H]1CN2CC[C@H]1C[C@@H]2[C@H](O)c1ccnc2ccccc12,CINCHONINE,1.1163,0.85491,0.985605,
38483943,O=C(O)c1cc(-c2ccccc2)nc2ccccc12,YTRMTPPVNRALON-UHFFFAOYSA-N,249.078978592,3.6000000000000014,O=C(O)c1cc(-c2ccccc2)nc2ccccc12,CINCHOPHEN,0.93615,0.89597,0.91606,
54183288,C(=C/N1CCN(C(c2ccccc2)c2ccccc2)CC1)\Cc1ccccc1,SSKFWBSXNIWCBH-UHFFFAOYSA-N,368.225248896,5.150000000000005,C(=C/N1CCN(C(c2ccccc2)c2ccccc2)CC1)\Cc1ccccc1,CINNARAZINE,0.9561,0.85269,0.904395,
62915912,COc1cc(/C=C/C(=O)N2CCCCCCC2)cc(OC)c1OC,MDGVCMGGLSOVIQ-UHFFFAOYSA-N,333.194008344,3.5183000000000026,COc1cc(/C=C/C(=O)N2CCCCCCC2)cc(OC)c1OC,CINOCTRAMIDE,0.97646,1.0198,0.99813,
54985976,CCn1nc(C(=O)O)c(=O)c2cc3c(cc21)OCO3,VDUWPHTZYNWKRN-UHFFFAOYSA-N,262.05897142000003,0.8432999999999997,CCn1nc(C(=O)O)c(=O)c2cc3c(cc21)OCO3,CINOXACIN,0.1529,0.18145,0.167175,
30259637,CCNC(=O)/C=C/c1cccc(Br)c1,LDCXGZCEMNMWIL-UHFFFAOYSA-N,253.010226104,2.5984000000000007,CCNC(=O)/C=C/c1cccc(Br)c1,CINROMIDE,1.0781,1.0414,1.05975,
41641249,COc1cc(/C=C/C(N)=O)cc(OC)c1OC,LRLKZVMLJBNNPE-UHFFFAOYSA-N,237.10010796,1.2109,COc1cc(/C=C/C(N)=O)cc(OC)c1OC,CINTRIAMIDE,0.98571,0.88727,0.93649,
32619913,CC(C)(Oc1ccc(C2CC2(Cl)Cl)cc1)C(=O)O,KPSRODZRAIWAKH-UHFFFAOYSA-N,288.03199966799997,3.589800000000003,CC(C)(Oc1ccc(C2CC2(Cl)Cl)cc1)C(=O)O,CIPROFIBRATE,1.2623,1.3691,1.3157,
59856225,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,MYSWGUAQZAJSOK-UHFFFAOYSA-N,331.13321965599994,1.5833,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,CIPROFLOXACIN,0.15879,0.1803,0.169545,
35185338,Cl[Pt]Cl.N.N,LXZZYRPGZAFOLE-UHFFFAOYSA-L,298.95559465200006,1.7004999999999997,Cl[Pt]Cl.N.N,CISPLATIN,0.97601,0.83289,0.90445,
89393072,Br.CN(C)CCCC1(c2ccc(F)cc2)OCc2cc(C#N)ccc21,WIHMBLDNRMIGDW-UHFFFAOYSA-N,404.089953644,4.390880000000004,Br.CN(C)CCCC1(c2ccc(F)cc2)OCc2cc(C#N)ccc21,CITALOPRAM HYDROBROMIDE,1.2539,1.0263,1.1401,
85571421,C[N+](C)(C)CCOP(=O)([O-])OP(=O)(O)OC[C@H]1OC(n2ccc(N)nc2=O)[C@H](O)[C@@H]1O,RZZPDXZPRHQOCG-INCVAACISA-N,488.10733091199995,-2.2304999999999957,C[N+](C)(C)CCOP(=O)([O-])OP(=O)(O)OC[C@H]1OC(n2ccc(N)nc2=O)[C@H](O)[C@@H]1O,CITICOLINE,1.0575,0.89642,0.97696,
86262088,CC(=O)NC1CCSC1=O,NRFJZTXWLKPZAV-UHFFFAOYSA-N,159.035399528,0.15460000000000013,CC(=O)NC1CCSC1=O,CITIOLONE,0.96164,0.87954,0.92059,
52102449,O=C(O)CC(O)(CC(=O)O)C(=O)O,KRKNYBCHXYNGOX-UHFFFAOYSA-N,192.02700259600002,-1.2484999999999995,O=C(O)CC(O)(CC(=O)O)C(=O)O,CITRIC ACID,0.97478,0.94951,0.962145,
53136951,CC1=C2C(=CO[C@H](C)[C@H]2C)C(O)=C(C(=O)O)C1=O,CQIUKKVOEOPUDV-IYSWYEEDSA-N,250.084123548,1.721,CC1=C2C(=CO[C@H](C)[C@H]2C)C(O)=C(C(=O)O)C1=O,CITRININ,0.86143,0.82529,0.84336,
10001745,CC(C)=CCC[C@@H](C)CC=O,NEHNMFOYXAPHSD-SNVBAGLBSA-N,154.135765196,2.9579000000000013,CC(C)=CCC[C@@H](C)CC=O,CITRONELLAL (R+),0.95148,0.93742,0.94445,
87944816,COc1cc(OC)c2ccc(=O)oc2c1,NXJCRELRQHZBQA-UHFFFAOYSA-N,206.0579088,1.8102,COc1cc(OC)c2ccc(=O)oc2c1,CITROPTEN,0.70226,0.83422,0.76824,
85334239,NC(=O)NCCC[C@H](N)C(=O)O,RHGKLRLOHDJJDR-BYPYZUCNSA-N,175.095691276,-1.1531999999999993,NC(=O)NCCC[C@H](N)C(=O)O,CITRULLINE,0.8786,0.95894,0.91877,
31212175,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,AGOYDEPGAOXOCK-KCBOHYOISA-N,747.476891268,2.439700000000004,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,CLARITHROMYCIN,0.17893,0.15527,0.1671,
12625224,O=C(O)[C@H]1/C(=C/CO)O[C@@H]2CC(=O)N21.[LiH],TZEKKJSZIPSHNY-GPJOBVNKSA-N,207.07190197,-1.7441000000000002,O=C(O)[C@H]1/C(=C/CO)O[C@@H]2CC(=O)N21.[LiH],CLAVULANATE LITHIUM,0.14956,0.17566,0.16261,
21809381,CN1CCC[C@@H]1CCO[C@](C)(c1ccccc1)c1ccc(Cl)cc1.O=C(O)/C=C/C(=O)O,PMGQWSIVQFOFOQ-MUCZFFFMSA-N,459.1812507399999,4.816200000000003,CN1CCC[C@@H]1CCO[C@](C)(c1ccccc1)c1ccc(Cl)cc1.O=C(O)/C=C/C(=O)O,CLEMASTINE FUMARATE,1.0192,1.2054,1.1123,
84238546,Cl.Clc1ccc(Cn2c(CN3CCCC3)nc3ccccc32)cc1,DNFMJYXRIMLMBZ-UHFFFAOYSA-N,361.11125303200004,4.755600000000004,Cl.Clc1ccc(Cn2c(CN3CCCC3)nc3ccccc32)cc1,CLEMIZOLE HYDROCHLORIDE,0.77329,0.81537,0.79433,
61381080,CC(C)(C)NCC(O)c1cc(Cl)c(N)c(Cl)c1.Cl,OPXKTCUYRHXSBK-UHFFFAOYSA-N,312.056296268,3.418900000000001,CC(C)(C)NCC(O)c1cc(Cl)c(N)c(Cl)c1.Cl,CLENBUTEROL HYDROCHLORIDE,1.1544,1.2787,1.21655,
68656276,C[C@@H]1CC[C@]2(C)C(C=O)=CCC[C@H]2[C@@]1(C)CC1OC(O)C(=O)[C@]12CO2,TYEWCIUNKYTNGK-ISJFFHDNSA-N,348.1936739959999,2.4096,C[C@@H]1CC[C@]2(C)C(C=O)=CCC[C@H]2[C@@]1(C)CC1OC(O)C(=O)[C@]12CO2,"CLEROCIDIN
equilibrates in solution between monomer and dimer [links*]",0.12618,0.16742,0.1468,
36247901,C[N+]12CCC(CC1)C(OC(=O)C(O)(c1ccccc1)c1ccccc1)C2.[Br-],GKEGFOKQMZHVOW-UHFFFAOYSA-M,431.109605792,-0.291499999999999,C[N+]12CCC(CC1)C(OC(=O)C(O)(c1ccccc1)c1ccccc1)C2.[Br-],CLIDINIUM BROMIDE,0.8444,1.0682,0.9563,
68186255,CC(C)(C)C(=O)C(Oc1ccc(Cl)cc1)n1ccnc1,OWEGWHBOCFMBLP-UHFFFAOYSA-N,292.097855464,3.729300000000002,CC(C)(C)C(=O)C(Oc1ccc(Cl)cc1)n1ccnc1,CLIMBAZOLE,0.95583,1.1148,1.035315,
52044757,Cl.NC1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2Cl)C1,BMACYHMTJHBPOX-UHFFFAOYSA-N,401.070925016,2.7863000000000016,Cl.NC1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2Cl)C1,CLINAFOXACIN HYDROCHLORIDE,0.13331,0.15598,0.144645,
14715171,CCC[C@@H]1C[C@@H](C(=O)N[C@@H](C2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@H](C)Cl)N(C)C1.Cl,AUODDLQVRAJAJM-PTTDBYGSSA-N,460.156548548,0.8112999999999999,CCC[C@@H]1C[C@@H](C(=O)N[C@@H](C2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@H](C)Cl)N(C)C1.Cl,CLINDAMYCIN HYDROCHLORIDE,0.44364,0.53504,0.48934,
25959006,CCCCCCCCCCCCCCCC(=O)O[C@@H]1[C@@H](O)[C@@H](O)C([C@H](NC(=O)[C@@H]2C[C@@H](CCC)CN2C)[C@H](C)Cl)O[C@@H]1SC.Cl,GTNDZRUWKHDICY-MHBVHFIZSA-N,698.3862141280001,6.843500000000008,CCCCCCCCCCCCCCCC(=O)O[C@@H]1[C@@H](O)[C@@H](O)C([C@H](NC(=O)[C@@H]2C[C@@H](CCC)CN2C)[C@H](C)Cl)O[C@@H]1SC.Cl,CLINDAMYCIN PALMITATE HYDROCHLORIDE,0.838,0.81866,0.82833,
19174112,Oc1c(I)cc(Cl)c2cccnc12,QCDFBFJGMNKBDO-UHFFFAOYSA-N,304.9104394600001,3.1984000000000004,Oc1c(I)cc(Cl)c2cccnc12,CLIOQUINOL,0.57861,0.76386,0.671235,
82084184,CCC(=O)O[C@]1(C(=O)CCl)[C@@H](C)CC2C3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,CBGUOGMQLZIXBE-BHPVMOEKSA-N,466.19223002399997,4.103100000000003,CCC(=O)O[C@]1(C(=O)CCl)[C@@H](C)CC2C3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,CLOBETASOL PROPIONATE,0.90272,0.98214,0.94243,
71593568,CC(C)/N=c1\cc2n(-c3ccc(Cl)cc3)c3ccccc3nc-2cc1Nc1ccc(Cl)cc1,WDQPAMHFFCXSNU-UHFFFAOYSA-N,472.12215206400003,7.489800000000005,CC(C)/N=c1\cc2n(-c3ccc(Cl)cc3)c3ccccc3nc-2cc1Nc1ccc(Cl)cc1,CLOFAZIMINE,1.0314,1.0587,1.04505,
11459695,CCOC(=O)C(C)(C)Oc1ccc(Cl)cc1,KNHUKKLJHYUCFP-UHFFFAOYSA-N,242.07097202,3.060500000000001,CCOC(=O)C(C)(C)Oc1ccc(Cl)cc1,CLOFIBRATE,1.223,1.3055,1.26425,
77171639,CC(C)(Oc1ccc(Cl)cc1)C(=O)O,TXCGAZHTZHNUAI-UHFFFAOYSA-N,214.039671892,2.582,CC(C)(Oc1ccc(Cl)cc1)C(=O)O,CLOFIBRIC ACID,1.1796,1.121,1.1503,
56824688,CC(C)(C)CC(C)(C)c1ccc(O)c(Cc2ccc(Cl)cc2Cl)c1,HQVZOORKDNCGCK-UHFFFAOYSA-N,364.13607081199996,7.003600000000006,CC(C)(C)CC(C)(C)c1ccc(O)c(Cc2ccc(Cl)cc2Cl)c1,CLOFOCTOL,1.5542,1.6947,1.62445,
58751177,CCN(CC)CCOc1ccc(/C(=C(\Cl)c2ccccc2)c2ccccc2)cc1.O=C(O)CC(O)(CC(=O)O)C(=O)O,PYTMYKVIJXPNBD-UHFFFAOYSA-N,597.2129447919999,5.314100000000005,CCN(CC)CCOc1ccc(/C(=C(\Cl)c2ccccc2)c2ccccc2)cc1.O=C(O)CC(O)(CC(=O)O)C(=O)O,CLOMIPHENE CITRATE,0.61455,0.76147,0.68801,
76885418,CN(C)CCCN1c2ccccc2CCc2ccc(Cl)cc21.Cl,WIMWMKZEIBHDTH-UHFFFAOYSA-N,350.131654128,4.950200000000005,CN(C)CCCN1c2ccccc2CCc2ccc(Cl)cc21.Cl,CLOMIPRAMINE HYDROCHLORIDE,0.9345,1.2695,1.102,
41402478,Cl.Clc1cccc(Cl)c1N=C1NCCN1,ZNIFSRGNXRYGHF-UHFFFAOYSA-N,264.99403036,2.5955000000000004,Cl.Clc1cccc(Cl)c1N=C1NCCN1,CLONIDINE HYDROCHLORIDE,1.0379,1.1469,1.0924,
99131124,Cc1c(Cl)cccc1Nc1ncccc1C(=O)O,CLOMYZFHNHFSIQ-UHFFFAOYSA-N,262.050905272,3.485220000000001,Cc1c(Cl)cccc1Nc1ncccc1C(=O)O,CLONIXIN,0.97285,0.80697,0.88991,
34426411,Cl.Clc1ccc(C(OCCN2CCCCC2)c2ccccc2)cc1,UNPLRYRWJLTVAE-UHFFFAOYSA-N,365.13131978,5.353700000000005,Cl.Clc1ccc(C(OCCN2CCCCC2)c2ccccc2)cc1,CLOPERASTINE HYDROCHLORIDE,0.78707,0.852,0.819535,
17439722,COC(=O)[C@H](c1ccccc1Cl)N1CCc2sccc2C1.O=S(=O)(O)O,FDEODCTUSIWGLK-RSAXXLAASA-N,419.02640697599986,3.0211000000000006,COC(=O)[C@H](c1ccccc1Cl)N1CCc2sccc2C1.O=S(=O)(O)O,CLOPIDOGREL SULFATE,1.2881,1.0392,1.16365,
89120876,Cc1nc(C)c(Cl)c(O)c1Cl,ZDPIZLCVJAAHHR-UHFFFAOYSA-N,190.990469204,2.7108400000000015,Cc1nc(C)c(Cl)c(O)c1Cl,CLOPIDOL,0.77448,0.88627,0.830375,
73478996,C#CCN(C)CCCOc1ccc(Cl)cc1Cl.Cl,BBAZDLONIUABKI-UHFFFAOYSA-N,307.029747172,3.7491000000000034,C#CCN(C)CCCOc1ccc(Cl)cc1Cl.Cl,CLORGILINE HYDROCHLORIDE,0.83936,0.87601,0.857685,
10082645,Nc1cc(C(Cl)=C(Cl)Cl)c(S(N)(=O)=O)cc1S(N)(=O)=O,QOVTVIYTBRHADL-UHFFFAOYSA-N,378.90218077599997,0.9060999999999999,Nc1cc(C(Cl)=C(Cl)Cl)c(S(N)(=O)=O)cc1S(N)(=O)=O,CLORSULON,1.3236,1.1829,1.25325,
68502508,Cc1cc(C(C#N)c2ccc(Cl)cc2)c(Cl)cc1NC(=O)c1cc(I)cc(I)c1O,JMPFSEBWVLAJKM-UHFFFAOYSA-N,661.852179048,7.124400000000003,Cc1cc(C(C#N)c2ccc(Cl)cc2)c(Cl)cc1NC(=O)c1cc(I)cc(I)c1O,CLOSANTEL,1.5238,1.2944,1.4091,
73398722,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,VNFPBHJOKIVQEB-UHFFFAOYSA-N,344.10802622400007,5.376700000000004,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CLOTRIMAZOLE,2.0539,1.8444,1.94915,
92565249,Cc1onc(-c2ccccc2Cl)c1C(=O)N[C@@H]1C(=O)N2[C@@H]1SC(C)(C)[C@@H]2C(=O)[O-].[Na+],SCLZRKVZRBKZCR-SLINCCQESA-M,457.047513604,-1.7819799999999968,Cc1onc(-c2ccccc2Cl)c1C(=O)N[C@@H]1C(=O)N2[C@@H](C(=O)[O-])C(C)(C)S[C@H]12.[Na+],CLOXACILLIN SODIUM,0.93509,1.1364,1.035745,
77595738,Oc1ccc(Cl)c2cccnc12,CTQMJYWDVABFRZ-UHFFFAOYSA-N,179.013791492,2.5938000000000008,Oc1ccc(Cl)c2cccnc12,CLOXYQUIN,0.16469,0.19928,0.181985,
11296864,CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,QZUDBNBUXVUHMW-UHFFFAOYSA-N,326.129824288,3.7227000000000023,CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,CLOZAPINE,0.98261,0.8505,0.916555,
69860897,COc1cc2c(c(OC)c1OC)-c1ccc(O)c(=O)cc1[C@@H](NC(C)=O)CC2,PRGILOMAMBLWNG-HNNXBMFYSA-N,385.15253745600006,2.568600000000001,COc1cc2c(c(OC)c1OC)-c1ccc(O)c(=O)cc1[C@@H](NC(C)=O)CC2,COLCHICEINE,1.0107,0.97976,0.99523,
89141052,COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](NC(C)=O)CC2,IAKHMKGGTNLKSZ-INIZCTEOSA-N,399.16818752,2.871600000000001,COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](NC(C)=O)CC2,COLCHICINE,1.2948,0.97457,1.134685,
15443243,CCCCCCCCCCNCCC.CCCN.CCCNCCCCCC[N+](C)(C)C.ClCC1CO1,XNOCJXKFGRIXTK-UHFFFAOYSA-N,551.53891702409,7.358400000000008,CCCCCCCCCCNCCC.CCCN.CCCNCCCCCC[N+](C)(C)C.ClCC1CO1,COLESEVALAM HYDROCHLORIDE (high mol wt copolymer @ 5mg/ml),1.0578,1.0556,1.0567,
11405331,C=C[C@@]1(C)CC(=O)[C@@]2(O)[C@](C)(O1)[C@@H](OC(C)=O)[C@@H](O)C1C(C)(C)CC[C@H](O)[C@@]12C,OHCQJHSOBUTRHG-VDCUXWMXSA-N,410.230453428,1.5198999999999987,C=C[C@@]1(C)CC(=O)[C@@]2(O)[C@](C)(O1)[C@@H](OC(C)=O)[C@@H](O)C1C(C)(C)CC[C@H](O)[C@@]12C,COLFORSIN,0.87183,0.91101,0.89142,
16794485,CCC(C)C1NC(=O)C(CCNCS(=O)(=O)[O-])NC(=O)C(NC(=O)C(CCNCS(=O)(=O)[O-])NC(=O)C(NC(=O)C(CCNCS(=O)(=O)[O-])NC(=O)CCCCC(C)C)C(C)O)CCNC(=O)C(C(C)O)NC(=O)C(CCNCS(=O)(=O)[O-])NC(=O)C(CCNCS(=O)(=O)[O-])NC(=O)C(C(C)CC)NC1=O.[Na+].[Na+].[Na+].[Na+].[Na+],LYQBWQQPMNCRCJ-UHFFFAOYSA-I,1734.521973055999,-25.143500000000042,CCC(C)C1NC(=O)C(CCNCS(=O)(=O)[O-])NC(=O)C(NC(=O)C(CCNCS(=O)(=O)[O-])NC(=O)C(NC(=O)C(CCNCS(=O)(=O)[O-])NC(=O)CCCCC(C)C)C(C)O)CCNC(=O)C(C(C)O)NC(=O)C(CCNCS(=O)(=O)[O-])NC(=O)C(CCNCS(=O)(=O)[O-])NC(=O)C(C(C)CC)NC1=O.[Na+].[Na+].[Na+].[Na+].[Na+],COLISTIMETHATE SODIUM,0.14373,0.17253,0.15813,
